"","Time.results.were.received","MD5.hash.of.participant.s.IP.address","Controller.name","Item.number","Element.number","Type","Group.Ibex","PennElementType","PennElementName","Parameter","Value","EventTime","ID","Study","SentNumber","Quantifier","Matrix","WhichCategory","Subject","Predicate","SentType","Verb","Embedded","Token","MatchingCategory","MismatchingCategory","Group","Comments","study","order","goal"
"96",1589738746,"549b2a107e6adb73529796b37e7eadd2","PennController",34,1,"test","NULL","PennController","35","_Trial_","End",1589738663742,"A11Q8U6QTT8KGF","BN","12","all","Zoologists say that","Matching","Token","Category","T4","say",1,"apples","fruit","insects","D","NULL","bn","2","MS"
"97",1589738746,"549b2a107e6adb73529796b37e7eadd2","DashedSentence",17,0,"test","NULL"," some anchovies are birds","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"98",1589738746,"549b2a107e6adb73529796b37e7eadd2","PennController",17,1,"test","NULL","PennController","18","_Trial_","Start",1589738665400,"A11Q8U6QTT8KGF","BN","4","some","","Mismatching","Token","Category","T3","none",0,"anchovies","fishes","birds","D","NULL","bn","2","MS"
"99",1589738746,"549b2a107e6adb73529796b37e7eadd2","PennController",17,1,"test","NULL","Selector","unnamed-Selector","Selection","Disagree",1589738665883,"A11Q8U6QTT8KGF","BN","4","some","","Mismatching","Token","Category","T3","none",0,"anchovies","fishes","birds","D","NULL","bn","2","MS"
"100",1589738746,"549b2a107e6adb73529796b37e7eadd2","PennController",17,1,"test","NULL","PennController","18","_Trial_","End",1589738665883,"A11Q8U6QTT8KGF","BN","4","some","","Mismatching","Token","Category","T3","none",0,"anchovies","fishes","birds","D","NULL","bn","2","MS"
"101",1589738746,"549b2a107e6adb73529796b37e7eadd2","DashedSentence",15,0,"test","NULL","Zoologists say that some geckos are reptiles","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"102",1589738746,"549b2a107e6adb73529796b37e7eadd2","PennController",15,1,"test","NULL","PennController","16","_Trial_","Start",1589738668242,"A11Q8U6QTT8KGF","BN","3","some","Zoologists say that","Matching","Token","Category","T1","say",1,"geckos","reptiles","mamals","D","NULL","bn","2","MS"
"103",1589738746,"549b2a107e6adb73529796b37e7eadd2","PennController",15,1,"test","NULL","Selector","unnamed-Selector","Selection","Agree",1589738668898,"A11Q8U6QTT8KGF","BN","3","some","Zoologists say that","Matching","Token","Category","T1","say",1,"geckos","reptiles","mamals","D","NULL","bn","2","MS"
"104",1589738746,"549b2a107e6adb73529796b37e7eadd2","PennController",15,1,"test","NULL","PennController","16","_Trial_","End",1589738668898,"A11Q8U6QTT8KGF","BN","3","some","Zoologists say that","Matching","Token","Category","T1","say",1,"geckos","reptiles","mamals","D","NULL","bn","2","MS"
"105",1589738746,"549b2a107e6adb73529796b37e7eadd2","DashedSentence",35,0,"test","NULL"," all owls are reptiles","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"106",1589738746,"549b2a107e6adb73529796b37e7eadd2","PennController",35,1,"test","NULL","PennController","36","_Trial_","Start",1589738670556,"A11Q8U6QTT8KGF","BN","13","all","","Mismatching","Token","Category","T6","none",0,"owls","birds","reptiles","D","NULL","bn","2","MS"
"107",1589738746,"549b2a107e6adb73529796b37e7eadd2","PennController",35,1,"test","NULL","Selector","unnamed-Selector","Selection","Disagree",1589738670983,"A11Q8U6QTT8KGF","BN","13","all","","Mismatching","Token","Category","T6","none",0,"owls","birds","reptiles","D","NULL","bn","2","MS"
"108",1589738746,"549b2a107e6adb73529796b37e7eadd2","PennController",35,1,"test","NULL","PennController","36","_Trial_","End",1589738670985,"A11Q8U6QTT8KGF","BN","13","all","","Mismatching","Token","Category","T6","none",0,"owls","birds","reptiles","D","NULL","bn","2","MS"
"109",1589738746,"549b2a107e6adb73529796b37e7eadd2","DashedSentence",33,0,"test","NULL","Zoologists say that all crows are birds","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"110",1589738746,"549b2a107e6adb73529796b37e7eadd2","PennController",33,1,"test","NULL","PennController","34","_Trial_","Start",1589738673347,"A11Q8U6QTT8KGF","BN","12","all","Zoologists say that","Matching","Token","Category","T4","say",1,"crows","birds","reptiles","D","NULL","bn","2","MS"
"111",1589738746,"549b2a107e6adb73529796b37e7eadd2","PennController",33,1,"test","NULL","Selector","unnamed-Selector","Selection","Agree",1589738674248,"A11Q8U6QTT8KGF","BN","12","all","Zoologists say that","Matching","Token","Category","T4","say",1,"crows","birds","reptiles","D","NULL","bn","2","MS"
"112",1589738746,"549b2a107e6adb73529796b37e7eadd2","PennController",33,1,"test","NULL","PennController","34","_Trial_","End",1589738674248,"A11Q8U6QTT8KGF","BN","12","all","Zoologists say that","Matching","Token","Category","T4","say",1,"crows","birds","reptiles","D","NULL","bn","2","MS"
"113",1589738746,"549b2a107e6adb73529796b37e7eadd2","DashedSentence",37,0,"test","NULL","Zoologists know that all sparrows are reptiles","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"114",1589738746,"549b2a107e6adb73529796b37e7eadd2","PennController",37,1,"test","NULL","PennController","38","_Trial_","Start",1589738676608,"A11Q8U6QTT8KGF","BN","14","all","Zoologists know that","Mismatching","Token","Category","T6","know",1,"sparrows","birds","reptiles","D","NULL","bn","2","MS"
"115",1589738746,"549b2a107e6adb73529796b37e7eadd2","PennController",37,1,"test","NULL","Selector","unnamed-Selector","Selection","Disagree",1589738677036,"A11Q8U6QTT8KGF","BN","14","all","Zoologists know that","Mismatching","Token","Category","T6","know",1,"sparrows","birds","reptiles","D","NULL","bn","2","MS"
"116",1589738746,"549b2a107e6adb73529796b37e7eadd2","PennController",37,1,"test","NULL","PennController","38","_Trial_","End",1589738677037,"A11Q8U6QTT8KGF","BN","14","all","Zoologists know that","Mismatching","Token","Category","T6","know",1,"sparrows","birds","reptiles","D","NULL","bn","2","MS"
"117",1589738746,"549b2a107e6adb73529796b37e7eadd2","DashedSentence",13,0,"test","NULL","Zoologists know that some lizards are reptiles","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"118",1589738746,"549b2a107e6adb73529796b37e7eadd2","PennController",13,1,"test","NULL","PennController","14","_Trial_","Start",1589738679402,"A11Q8U6QTT8KGF","BN","2","some","Zoologists know that","Matching","Token","Category","T1","know",1,"lizards","reptiles","mamals","D","NULL","bn","2","MS"
"119",1589738746,"549b2a107e6adb73529796b37e7eadd2","PennController",13,1,"test","NULL","Selector","unnamed-Selector","Selection","Agree",1589738679772,"A11Q8U6QTT8KGF","BN","2","some","Zoologists know that","Matching","Token","Category","T1","know",1,"lizards","reptiles","mamals","D","NULL","bn","2","MS"
"120",1589738746,"549b2a107e6adb73529796b37e7eadd2","PennController",13,1,"test","NULL","PennController","14","_Trial_","End",1589738679774,"A11Q8U6QTT8KGF","BN","2","some","Zoologists know that","Matching","Token","Category","T1","know",1,"lizards","reptiles","mamals","D","NULL","bn","2","MS"
"121",1589738746,"549b2a107e6adb73529796b37e7eadd2","DashedSentence",38,0,"test","NULL","Zoologists know that all pears are insects","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"122",1589738746,"549b2a107e6adb73529796b37e7eadd2","PennController",38,1,"test","NULL","PennController","39","_Trial_","Start",1589738682137,"A11Q8U6QTT8KGF","BN","14","all","Zoologists know that","Mismatching","Token","Category","T6","know",1,"pears","fruit","insects","D","NULL","bn","2","MS"
"123",1589738746,"549b2a107e6adb73529796b37e7eadd2","PennController",38,1,"test","NULL","Selector","unnamed-Selector","Selection","Disagree",1589738682536,"A11Q8U6QTT8KGF","BN","14","all","Zoologists know that","Mismatching","Token","Category","T6","know",1,"pears","fruit","insects","D","NULL","bn","2","MS"
"124",1589738746,"549b2a107e6adb73529796b37e7eadd2","PennController",38,1,"test","NULL","PennController","39","_Trial_","End",1589738682537,"A11Q8U6QTT8KGF","BN","14","all","Zoologists know that","Mismatching","Token","Category","T6","know",1,"pears","fruit","insects","D","NULL","bn","2","MS"
"125",1589738746,"549b2a107e6adb73529796b37e7eadd2","DashedSentence",29,0,"test","NULL"," all eagles are birds","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"126",1589738746,"549b2a107e6adb73529796b37e7eadd2","PennController",29,1,"test","NULL","PennController","30","_Trial_","Start",1589738684199,"A11Q8U6QTT8KGF","BN","10","all","","Matching","Token","Category","T4","none",0,"eagles","birds","reptiles","D","NULL","bn","2","MS"
"127",1589738746,"549b2a107e6adb73529796b37e7eadd2","PennController",29,1,"test","NULL","Selector","unnamed-Selector","Selection","Agree",1589738684508,"A11Q8U6QTT8KGF","BN","10","all","","Matching","Token","Category","T4","none",0,"eagles","birds","reptiles","D","NULL","bn","2","MS"
"128",1589738746,"549b2a107e6adb73529796b37e7eadd2","PennController",29,1,"test","NULL","PennController","30","_Trial_","End",1589738684508,"A11Q8U6QTT8KGF","BN","10","all","","Matching","Token","Category","T4","none",0,"eagles","birds","reptiles","D","NULL","bn","2","MS"
"129",1589738746,"549b2a107e6adb73529796b37e7eadd2","DashedSentence",14,0,"test","NULL","Zoologists know that some elephants are mammals","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"130",1589738746,"549b2a107e6adb73529796b37e7eadd2","PennController",14,1,"test","NULL","PennController","15","_Trial_","Start",1589738686869,"A11Q8U6QTT8KGF","BN","2","some","Zoologists know that","Matching","Token","Category","T1","know",1,"elephants","mammals","fruit","D","NULL","bn","2","MS"
"131",1589738746,"549b2a107e6adb73529796b37e7eadd2","PennController",14,1,"test","NULL","Selector","unnamed-Selector","Selection","Agree",1589738687690,"A11Q8U6QTT8KGF","BN","2","some","Zoologists know that","Matching","Token","Category","T1","know",1,"elephants","mammals","fruit","D","NULL","bn","2","MS"
"132",1589738746,"549b2a107e6adb73529796b37e7eadd2","PennController",14,1,"test","NULL","PennController","15","_Trial_","End",1589738687692,"A11Q8U6QTT8KGF","BN","2","some","Zoologists know that","Matching","Token","Category","T1","know",1,"elephants","mammals","fruit","D","NULL","bn","2","MS"
"133",1589738746,"549b2a107e6adb73529796b37e7eadd2","DashedSentence",40,0,"test","NULL","Zoologists say that all plums are insects","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"134",1589738746,"549b2a107e6adb73529796b37e7eadd2","PennController",40,1,"test","NULL","PennController","41","_Trial_","Start",1589738690058,"A11Q8U6QTT8KGF","BN","15","all","Zoologists say that","Mismatching","Token","Category","T6","say",1,"plums","fruit","insects","D","NULL","bn","2","MS"
"135",1589738746,"549b2a107e6adb73529796b37e7eadd2","PennController",40,1,"test","NULL","Selector","unnamed-Selector","Selection","Disagree",1589738690659,"A11Q8U6QTT8KGF","BN","15","all","Zoologists say that","Mismatching","Token","Category","T6","say",1,"plums","fruit","insects","D","NULL","bn","2","MS"
"136",1589738746,"549b2a107e6adb73529796b37e7eadd2","PennController",40,1,"test","NULL","PennController","41","_Trial_","End",1589738690660,"A11Q8U6QTT8KGF","BN","15","all","Zoologists say that","Mismatching","Token","Category","T6","say",1,"plums","fruit","insects","D","NULL","bn","2","MS"
"137",1589738746,"549b2a107e6adb73529796b37e7eadd2","DashedSentence",46,0,"test","NULL","Zoologists say that all mammals are dogs","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"138",1589738746,"549b2a107e6adb73529796b37e7eadd2","PennController",46,1,"test","NULL","PennController","47","_Trial_","Start",1589738693027,"A11Q8U6QTT8KGF","BN","18","all","Zoologists say that","Matching","Category","Token","T5","say",1,"dogs","mammals","fruit","D","NULL","bn","2","MS"
"139",1589738746,"549b2a107e6adb73529796b37e7eadd2","PennController",46,1,"test","NULL","Selector","unnamed-Selector","Selection","Disagree",1589738693554,"A11Q8U6QTT8KGF","BN","18","all","Zoologists say that","Matching","Category","Token","T5","say",1,"dogs","mammals","fruit","D","NULL","bn","2","MS"
"140",1589738746,"549b2a107e6adb73529796b37e7eadd2","PennController",46,1,"test","NULL","PennController","47","_Trial_","End",1589738693556,"A11Q8U6QTT8KGF","BN","18","all","Zoologists say that","Matching","Category","Token","T5","say",1,"dogs","mammals","fruit","D","NULL","bn","2","MS"
"141",1589738746,"549b2a107e6adb73529796b37e7eadd2","DashedSentence",18,0,"test","NULL"," some wasps are fishes","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"142",1589738746,"549b2a107e6adb73529796b37e7eadd2","PennController",18,1,"test","NULL","PennController","19","_Trial_","Start",1589738695218,"A11Q8U6QTT8KGF","BN","4","some","","Mismatching","Token","Category","T3","none",0,"wasps","insects","fishes","D","NULL","bn","2","MS"
"143",1589738746,"549b2a107e6adb73529796b37e7eadd2","PennController",18,1,"test","NULL","Selector","unnamed-Selector","Selection","Disagree",1589738696006,"A11Q8U6QTT8KGF","BN","4","some","","Mismatching","Token","Category","T3","none",0,"wasps","insects","fishes","D","NULL","bn","2","MS"
"144",1589738746,"549b2a107e6adb73529796b37e7eadd2","PennController",18,1,"test","NULL","PennController","19","_Trial_","End",1589738696007,"A11Q8U6QTT8KGF","BN","4","some","","Mismatching","Token","Category","T3","none",0,"wasps","insects","fishes","D","NULL","bn","2","MS"
"145",1589738746,"549b2a107e6adb73529796b37e7eadd2","DashedSentence",44,0,"test","NULL","Zoologists know that all mammals are horses","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"146",1589738746,"549b2a107e6adb73529796b37e7eadd2","PennController",44,1,"test","NULL","PennController","45","_Trial_","Start",1589738698367,"A11Q8U6QTT8KGF","BN","17","all","Zoologists know that","Matching","Category","Token","T5","know",1,"horses","mammals","fruit","D","NULL","bn","2","MS"
"147",1589738746,"549b2a107e6adb73529796b37e7eadd2","PennController",44,1,"test","NULL","Selector","unnamed-Selector","Selection","Disagree",1589738699247,"A11Q8U6QTT8KGF","BN","17","all","Zoologists know that","Matching","Category","Token","T5","know",1,"horses","mammals","fruit","D","NULL","bn","2","MS"
"148",1589738746,"549b2a107e6adb73529796b37e7eadd2","PennController",44,1,"test","NULL","PennController","45","_Trial_","End",1589738699249,"A11Q8U6QTT8KGF","BN","17","all","Zoologists know that","Matching","Category","Token","T5","know",1,"horses","mammals","fruit","D","NULL","bn","2","MS"
"149",1589738746,"549b2a107e6adb73529796b37e7eadd2","DashedSentence",31,0,"test","NULL","Zoologists know that all canaries are birds","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"150",1589738746,"549b2a107e6adb73529796b37e7eadd2","PennController",31,1,"test","NULL","PennController","32","_Trial_","Start",1589738701619,"A11Q8U6QTT8KGF","BN","11","all","Zoologists know that","Matching","Token","Category","T4","know",1,"canaries","birds","reptiles","D","NULL","bn","2","MS"
"151",1589738746,"549b2a107e6adb73529796b37e7eadd2","PennController",31,1,"test","NULL","Selector","unnamed-Selector","Selection","Agree",1589738701901,"A11Q8U6QTT8KGF","BN","11","all","Zoologists know that","Matching","Token","Category","T4","know",1,"canaries","birds","reptiles","D","NULL","bn","2","MS"
"152",1589738746,"549b2a107e6adb73529796b37e7eadd2","PennController",31,1,"test","NULL","PennController","32","_Trial_","End",1589738701903,"A11Q8U6QTT8KGF","BN","11","all","Zoologists know that","Matching","Token","Category","T4","know",1,"canaries","birds","reptiles","D","NULL","bn","2","MS"
"153",1589738746,"549b2a107e6adb73529796b37e7eadd2","DashedSentence",11,0,"test","NULL"," some iguanas are reptiles","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"154",1589738746,"549b2a107e6adb73529796b37e7eadd2","PennController",11,1,"test","NULL","PennController","12","_Trial_","Start",1589738703565,"A11Q8U6QTT8KGF","BN","1","some","","Matching","Token","Category","T1","none",0,"iguanas","reptiles","mamals","D","NULL","bn","2","MS"
